latitude,longitude,id
0.44120260608019923,-0.5934100026517666,27753
0.4406542372523914,-0.5934083497238786,46021
0.4397516496481284,-0.5930700030541408,26751
0.4410272403055815,-0.5932676574396403,18231
0.44288771640782465,-0.5934209661645511,81028
0.4428429137818899,-0.5933614424291682,27871
0.4400383670197623,-0.5930551618003183,16135
0.44102091359303275,-0.5932744283989911,18230
0.438369350252213,-0.5936151373077463,25567
0.44102745128494836,-0.5932823034589136,487127
0.44289993554839313,-0.5937953403919407,64617
0.44133175267738545,-0.5931676417277443,25040
0.4413057725704481,-0.5931861898337123,465815
0.4410355101879053,-0.5932698363920239,25232
0.4397880104682115,-0.5930210216467142,26749
0.44280475083068493,-0.5934153844652166,30708
0.43666972020757067,-0.5929081263291585,35622
0.4400907151277136,-0.5931166974623243,25066
0.4369627112664034,-0.5929252197757633,24734
0.43455027368155497,-0.592579151352842,31538
0.43677121308081834,-0.5929419685737531,28525
0.43670274736361936,-0.5929250233374259,29989
0.43660787608009133,-0.5929090847237076,30977
0.4399907296346979,-0.5931010499813563,24650
0.434674373163483,-0.5927975500377846,28775
0.48767891831712973,-0.7600935775259691,33772
0.4368616671150547,-0.5929090184844812,66068
0.4405264516433227,-0.5931091161488424,50335
0.4403730052676931,-0.5931393457267968,68682
0.4366550813418848,-0.5928887935467381,65772
0.44036443139116765,-0.5931192005559576,47919
0.4397671919217736,-0.5930347553658457,40098
0.4400793206106215,-0.593113257958548,24501
0.23870126333356834,-0.47718921278139537,9325
0.29291395207975546,-0.48589803502014395,14586
0.2929690623832164,-0.4858690063332288,14567
0.29288429551751416,-0.4859024109327209,14584
0.29286783033490327,-0.48589565798118006,14581
0.29285532257736,-0.48588766248672766,14676
0.2928691983678118,-0.4858643242865408,14572
0.292916256651633,-0.48586353191067866,14686
0.2938732991143622,-0.48609381658737116,14698
0.47959705174014355,-0.7580243720775381,30625
0.4803566129716901,-0.7584343460881364,33577
0.48040530499895673,-0.7584250022080602,21992
0.47990027825446124,-0.7579893094845803,24099
0.47973866624615935,-0.7581253482766813,39046
0.46365280030492473,-0.756799834290268,17773
0.4876244973287247,-0.7601017170835722,41018
0.4820816325429307,-0.7592057206390237,24754
0.4816263105945633,-0.7590175419796115,17013
0.4809676336061077,-0.7586854340901694,10767
0.4795918021580601,-0.7580131130754051,49831
0.4878316378517211,-0.7601769179501695,90010
0.5825644548581372,-0.4151794711252277,130586
0.48762206048536627,-0.7601062454106213,266024
0.4876937520893776,-0.7601301695185563,57833
0.4796000493471737,-0.7580267613020866,400206
0.487909529894085,-0.7601598637733734,278854
0.48791787164652156,-0.760170154382064,17728
0.5497251637215133,-0.43500527208829165,12345
0.5768107533135634,-0.5271866964316421,150738
0.5766191975689547,-0.527448314773433,152179
0.5760837814176856,-0.5270702935576804,42622
0.5729740017443146,-0.5266570489469216,243236
0.57687108264339,-0.5271861201803824,310660
0.5760289325850518,-0.5270518218187374,213515
0.5726357164685556,-0.5267750365141971,33380
0.4879927497730514,-0.760097553913846,68349
0.4878545444674547,-0.7601521391204906,26522
0.4878811367735232,-0.7602018408429989,48909
0.4091704872358968,-0.7337890158900722,320855
0.48746169296426123,-0.760308973175305,44587
0.5340330297518707,-0.6452144210273663,739817
0.33258059734384915,-0.5945884987203043,10750
0.3325959405685204,-0.5945162511439304,84725
0.33213807286304964,-0.5945764268523999,24834
0.33216738951155844,-0.5945785043522387,313304
0.3325716790426898,-0.5945935769394817,10532
0.2938793547587726,-0.48609367252422053,69162
0.33300134325108544,-0.594384001343543,226573
0.3321252344247352,-0.5946063625274818,569128
0.48782286127858154,-0.7601562449152477,77110
0.4878187793431028,-0.7601656514225149,121759
0.4878450220263386,-0.7601695347232679,152880
0.4796859951688226,-0.7577320253981229,53235
0.4796595257377303,-0.757730836878641,96067
0.4796953917456359,-0.7577241303511562,421644
0.48785305247480104,-0.7601705791795992,37809
0.4877835416195533,-0.7601274323220515,39137
0.48794512061277473,-0.7601718059819582,125844
0.4879036038423543,-0.7601630879058382,345927
0.4878300150988113,-0.7601597476121903,693413
0.38931890127830027,-0.5882186107289963,31297
0.3850359470484963,-0.5883699487622276,12695
0.4880768559189641,-0.7603513062446021,74836
0.4876540698068461,-0.7601112634323395,68703
0.4875769212662533,-0.760287702369314,58504
0.6942598277145346,-0.7584953696507826,1237606
0.6908150899849983,-0.759693226550741,9319
0.692256981821094,-0.7595614089015366,11329
0.692275159169353,-0.7594703781763884,659422
0.6922894093191052,-0.7594667594713379,10713
0.6942579486889959,-0.7585096781454759,794893
0.6988290343597963,-0.758847964676836,862982
0.6988759386850301,-0.7588499200240781,11543
0.6957704589505935,-0.7592820528448347,37233
0.6939565308144167,-0.7584901567046936,10647
0.6923252081830977,-0.7594591062273235,10716
0.6921551941431314,-0.759538935116508,279262
0.76400560983065,-0.7038626335161694,25965
0.8044367199828659,0.0561693521883615,216500
0.7719972752323174,0.06080708113062028,22346
0.7719870079024158,0.06079800770136945,943988
0.7719024132479955,0.060768004052209834,17808
0.7719403591873566,0.06072473113932131,20536
0.77172188994143,0.06077236195630542,22359
0.7717897760108607,0.06086780366971567,22899
0.7717516857516264,0.06079152233049556,22087
0.6912543395180122,-0.7597155563102163,69738
0.3325487597844239,-0.5944929849749833,119828
0.3326717562877368,-0.5948972975764107,11053
0.3328920848905108,-0.5945760372272285,13688
0.3329637596536845,-0.594574596644062,14548
0.3329762880446183,-0.5943654257908046,111094
0.5108594127793591,-0.4555227193391318,53393
0.332983222675185,-0.5945778200527768,375931
0.5497973170646562,-0.43494663846253045,12164
0.3359176019606853,-0.5940689356353137,13476
0.33471592037048303,-0.5945945244039308,708952
0.33216868827034807,-0.5946385605775264,13049
0.3321881550057344,-0.5947640394407188,32100
0.5327569292051879,-0.44312970291088283,10466
0.5491752275634028,-0.435070100422144,259461
0.7710019419087522,0.06048301149461199,22363
0.7577867356110093,0.06070141094694437,74677
0.7716376823054036,0.060658768310088096,47426
0.771720092482683,0.060788497008360975,22089
0.7720228465944208,0.06096828758668327,20480
0.7646343471693158,0.06044901263537894,25673
0.7251146799148092,-0.7634701307530805,125523
0.7251167380101047,-0.7634473056653691,38146
0.7254154356805145,-0.764637788492049,13413
0.7251465203082976,-0.7641811480188745,79931
0.7254970255899567,-0.7641848215556988,11550
0.7251381035515101,-0.764176177735107,14093
0.5150785769047572,-0.573376755562946,209161
0.5133901594071408,-0.5738776991854682,215021
0.5137844328318537,-0.5739222790274802,215389
0.5141492058638553,-0.573588089202378,216151
0.5133656107527882,-0.5739169334834323,34271
0.513367229626198,-0.5739180076947455,46211
0.5121829619674423,-0.573960194994239,14950
0.5134324672580635,-0.5738258941867491,535193
0.33262192789000267,-0.5945918121680687,59773
0.5117068693080689,-0.573943357626855,96801
0.5123533166498402,-0.5777591353593314,9115
0.5123495394869475,-0.5777669147640934,51667
0.5119548840267416,-0.5743206483909995,46523
0.5132914829119786,-0.5737097150998735,1387247
0.3341592121626542,-0.5945914608875417,377610
0.44832226662796115,-0.467374923403594,296704
0.4876899778309345,-0.7602397294025989,31518
0.5123532521143419,-0.5734106308287965,72865
0.5138350361627593,-0.5734637454864785,82542
0.513659937257974,-0.5736228939846206,23039
0.5164788887205103,-0.5734869481836362,210258
0.5505904272677336,-0.4366164884644247,179379
0.5122797748515562,-0.5777678511735652,32511
0.5122905512301978,-0.57776336362962,42569
0.5121816843078313,-0.5778122945974544,431997
0.514057085685933,-0.5735261332813795,8994
0.08728407993002496,-0.3815155581466444,66626
0.4758154206388936,-0.5647034980599192,31282
0.3326862714483081,-0.5951516408442379,19596
0.33219747874566563,-0.5945814787406438,495982
0.3322633163440236,-0.5946743783135109,468339
0.33298234499116575,-0.5958714385508326,34093
0.3320809202845363,-0.5950846515658119,316144
0.332350435076721,-0.5949759560600014,79165
0.33142169170533475,-0.5949736131285897,22704
0.3336842415357466,-0.5950303482704847,104472
0.33268998862593735,-0.5951677920416896,152730
0.33234761227075604,-0.5949835977797425,38299
0.3839323819309055,-0.5883185724181339,11812
0.3322080008100594,-0.5944991075840251,10421
0.3319239282055786,-0.5944749050438748,10418
0.3316465187888251,-0.594630204891964,10417
0.47586990796591566,-0.5647196782160937,26529
0.440360272180361,-0.5931762494897477,31589
0.3844174825236144,-0.5883392634608655,8989
0.3835932351971243,-0.5886435964714238,25752
0.3875039802883036,-0.5904241425795365,9347
0.38458655241880413,-0.5880104390117664,220646
0.383113849999726,-0.5920404210704052,15391
0.38300079717998337,-0.5920121486047563,9080
0.3836883127772932,-0.591830845473795,17110
0.4758789500301541,-0.5647212931115302,9961
0.33223649510606923,-0.5946890546685115,1844326
0.6479014921546475,-0.7620042125785179,64667
0.40533984264714884,-0.7207942815757717,679730
0.4109427430345427,-0.7330064268765386,13969
0.4121042346784176,-0.731349107702018,1087966
0.41211495015678046,-0.7313690277201801,1317751
0.4115028784098016,-0.732626711975978,1351066
0.3728450684490192,-0.6833776956842511,663599
0.533245149888641,-0.4956465022393691,170159
0.5714597572386999,-0.4177583503497928,3656737
0.6950876015580121,-0.7597328798810825,187455
0.6951354190520596,-0.7597268292368135,345806
0.6950799392355667,-0.759660308163459,175707
0.6952458163770245,-0.7597344285581052,1245617
0.6908980713244168,-0.7596848708987476,9321
0.6950179718811824,-0.7597081370670234,2140118
0.5138855915381628,-0.5734844991134327,229150
0.5110275920271214,-0.5721859155610044,232160
0.5110947373605288,-0.5721379065786696,201698
0.5138786949449103,-0.5734866595967668,245608
0.5138762921372273,-0.5736262821746654,113848
0.513868981704451,-0.5734781065248755,528350
0.5116193117861514,-0.574786099900527,615668
0.5115289043224724,-0.5719073698215078,133166
0.5138757590289647,-0.5734796009730256,1072851
0.23987415471550522,-0.47677027204765576,109244
0.28690901161067495,-0.4918048710315164,127825
0.2893930243358773,-0.47958734321301955,132789
0.2869754803750668,-0.49167367170035803,179845
0.2863441999022036,-0.49241242164800125,319578
0.28695847403743957,-0.49167475685788464,528381
0.8638431868714165,0.040260152754529877,426909
0.2382386854372447,-0.47709922699530216,560307
0.23836877185255045,-0.4770980208594261,1251322
0.2383645590553778,-0.47711214998097173,25702
0.4871415139222608,-0.7601660235695968,591775
0.4536443583163703,-0.7115455562239607,50272
0.4532010510709439,-0.7116480841857985,56265
0.3840167503384506,-0.5885154524651222,77295
0.384113099843858,-0.5883131879963643,10120
0.38510364404303576,-0.588072744144764,30996
0.3318155907500451,-0.5947590692684008,162386
0.3848795420719915,-0.5883104508683408,37467
0.38754340479319227,-0.5903995079009593,9384
0.3894196410876587,-0.5884789325044459,12936
0.383955833813014,-0.5881991013838332,37238
0.6480468177644121,-0.7620345738480655,45953
0.4881108820772395,-0.76015149083732,413209
0.4880908750728701,-0.7604760646940196,9062
0.4877192377422779,-0.7600793450337402,25628
0.4882075771872778,-0.7606030557224636,22785
0.4311425092093015,-0.6541779105644137,13995
0.4862703722114965,-0.7588817198774167,224629
0.4874401537976478,-0.7602910158170783,29923
0.4895899379264883,-0.7592562588552527,561523
0.28700537072167376,-0.49160501728428974,512297
0.2870626887006076,-0.4916206753301261,98817
0.28309596284063265,-0.49416433411510885,291298
0.28324750036370516,-0.49415094474247045,584259
0.283242933122273,-0.4939349475918665,587084
0.283203676164572,-0.49390916032147614,587100
0.28306470101221315,-0.49392118957877484,587184
0.2832629624679235,-0.49415143283723595,587271
0.28324489595038793,-0.4939348755606269,589766
0.2869349096995235,-0.4916161101327877,597778
0.28333125875615006,-0.49391470674572524,619779
0.28332909972761655,-0.49392587162546286,619787
0.28695372164408894,-0.4916792097108469,630794
0.28320073186650485,-0.4939086561014562,655749
0.28709911692337475,-0.4916271309493748,665923
0.2871053871264768,-0.4916263386030535,665926
0.28730756454794837,-0.4914956977362297,716378
0.2869604757537094,-0.49165395464368133,696719
0.2831656458181451,-0.4939690035581872,752789
0.2832209493099265,-0.49391002469970846,752825
0.28707546504208437,-0.49161863336184064,765539
0.2869562690821712,-0.4916221607770569,789608
0.28693157840169414,-0.49162273702898796,899721
0.5107871304211142,-0.4558253962790627,372535
0.3348750373946856,-0.594633014175433,102206
0.5106753115783125,-0.4556067080411319,9194
0.6466512677053913,-0.4335164654623208,59559
0.4784243708262408,-0.7576926304471573,48592
0.4135160254431707,-0.7329789109282354,17888
0.479071082021606,-0.7569342047066507,189913
0.4782925607434194,-0.757099084768019,30755
0.4103467754179311,-0.7323964643669609,14637
0.3323586533352003,-0.5946652176911992,59824
0.47988572698183374,-0.7576698799204532,532635
0.3318294048556234,-0.5945447756108255,724876
0.4809620922169171,-0.7586864812427712,21329
0.4795935266619249,-0.7572138309187698,21536
0.48096226611124715,-0.7586870824654156,79299
0.48781114538199466,-0.760116994014005,50047
0.4532695914364244,-0.711637999778012,11101
0.4533216227668704,-0.7116434741710214,239380
0.4531346610517011,-0.7116053695170312,22420
0.4532558656526047,-0.7116266548195038,11109
0.4873956583477672,-0.7602953809016053,33185
0.3319676336473054,-0.5945756207467744,292512
0.4876759857672812,-0.7600911611910126,40995
0.6480720451117754,-0.7620467111528949,24653
0.4098925053273863,-0.7325248244669816,144218
0.6480339385292455,-0.7620491376942016,21923
0.6480607106089291,-0.7620162656289257,32740
0.6477358770077704,-0.762048628264928,35010
0.6476143497128142,-0.761796156268509,61487
0.6479588387040061,-0.7620336014229738,64093
0.6480925190969484,-0.7620565577349963,39085
0.6479527306925601,-0.762031800635941,93902
0.6480709682773445,-0.7621243904868311,86450
0.6480662632722691,-0.7621204111435302,22764
0.6481361516272661,-0.7620521135139933,50940
0.648076347959299,-0.7620517981953755,25863
0.6479080284036542,-0.7620448383339511,464299
0.6481115767438519,-0.7620305222096718,64115
0.6480618242013092,-0.7619925782543373,907630
0.6480335790275595,-0.7620497787170466,652149
0.6480503383441498,-0.762030287974538,24731
0.5743530974974005,-0.528089394918843,12652
0.5742549308893976,-0.5279427388638189,11548
0.5741070991393846,-0.5279000959174555,21101
0.5740876222705131,-0.5279137905742354,22586
0.5740916297750778,-0.5279126644429324,22587
0.5741558321291171,-0.5279024012340154,26178
0.5741362271311765,-0.527895240355428,32762
0.574109583493158,-0.5279026173284057,129754
0.5736675649889655,-0.5287854941448472,677370
0.33258117271671495,-0.5944498381174356,215251
0.3683678394152412,-0.5902466570223662,13758
0.33202883554782936,-0.5947043613586261,26503
0.33278800874245795,-0.5943637965130215,1561092
0.33257599435471064,-0.59449075199917,96590
0.33525460877831637,-0.5941910483969313,658098
0.3349638848875185,-0.5940672291049525,413582
0.3349512746151273,-0.5940493450582912,744281
0.3352099441582346,-0.5941924961202463,1124023
0.33222998912709745,-0.5946241542852924,12541
0.22386840115120066,0.8777773419881922,134273
0.33632194457720144,-0.5950258102876186,492465
0.33618737178960756,-0.5949479358137979,88588
0.33788295568373994,-0.5948277550380118,71327
0.3363574675185055,-0.5949887056323817,101187
0.3337377720071453,-0.5950090662423424,19448
0.3322176963153678,-0.5945834565160754,843881
0.5162774713166309,-0.4456381272015709,11962
0.515447908413089,-0.44574603038522986,13283
0.5166032996078507,-0.44546971761080445,13470
0.5270194459712407,-0.4462890036989614,13700
0.5161182714835337,-0.4453069809011141,17017
0.5270127601772505,-0.4462911746108733,61073
0.5162466775289423,-0.44560992188084303,84467
0.5169181028598173,-0.44556611173943494,159714
0.5168802456500381,-0.4455238343626232,164131
0.5169528587656504,-0.44559548048808273,131354
0.5162487787521022,-0.44532967368896004,278976
0.3321932384442061,-0.5945703287790157,81262
0.3313996738800853,-0.5952057804425173,331235
0.33184751441200566,-0.5946761178026891,96350
0.42253463665888025,-0.5996253721104992,352246
0.4413502845030268,-0.5931660091064784,39629
0.42235284195704037,-0.5992982409554636,109442
0.4411337966153124,-0.5934552274180247,24994
0.4415055152435743,-0.5931679838768038,25224
0.44131381515218004,-0.5931706670498789,24894
0.44132221915464664,-0.5931670474680033,25009
0.43793639967283027,-0.5932865296882007,29013
0.45303058475666624,-0.7116343982039464,48211
0.45333328473344237,-0.711613581105874,11099
0.4535724263013765,-0.7114746323773753,47830
0.4532408837824222,-0.7116156700185367,64082
0.4436041818359744,-0.5924419605651151,27247
0.443598586881119,-0.5924393674317612,27113
0.38951032078084147,-0.5915021658230099,9841
0.5123644520478183,-0.5744192910043692,326185
0.5123755240199099,-0.5777647394264309,328754
0.5114262199252726,-0.5779497788664258,30800
0.5123859660018244,-0.5744471923857339,107092
0.513135763851309,-0.5742650799990228,108176
0.5132497805673255,-0.5742645071979955,365082
0.5123694554804068,-0.5777713414908938,25431
0.5155375719878743,-0.5750517556037721,25973
0.5123343435114409,-0.5777702282125292,113350
0.5123480114298518,-0.5777698082180612,59155
0.5110616403652051,-0.5746241091856112,26428
0.5121056941643212,-0.577847950181241,9103
0.5123680000262643,-0.5777630768192277,204912
0.5139764959959785,-0.5727208213443442,12376
0.5123285703128264,-0.5777701114403884,627250
0.5121546095754164,-0.5778150942600183,159828
0.863564061262533,0.041066340369829035,734397
0.8633895508347935,0.0400817277176575,647145
0.8637607926696438,0.04001742691085375,42380
0.5138062941791179,-0.5734617698963956,20471
0.5138027831697785,-0.5734619248742046,23360
0.7720957915728712,0.061081104455929625,25678
0.771851295798502,0.06112165749934162,21006
0.5138186353790153,-0.5734453741251977,139467
0.5138182687352402,-0.5734497350370851,100600
0.513818832672484,-0.5734493477503375,297085
0.5144202424902029,-0.5733055008814318,422538
0.51400787385746,-0.573349731024693,252173
0.5133441279030957,-0.5744253742590082,9288
0.5340332423749528,-0.6452132325078843,40640
0.5933871462407914,-0.5126051474945184,45124
0.3866775267810043,-0.5912249885978429,12615
0.38361658476312144,-0.5918298370330836,17584
0.3836134869412027,-0.5918299632609695,15946
0.3835963907809432,-0.5918240584556567,17678
0.38360533030963184,-0.5918345370875816,12595
0.38363125590483715,-0.5918266803147639,17679
0.3836778550993454,-0.5918440970848751,16362
0.3836786931665097,-0.5918331144658995,14628
0.3836909192566409,-0.5918394632058221,18922
0.38369211546952964,-0.591839422587207,18351
0.38366571128193416,-0.5918432348893059,11020
0.38369083441483887,-0.5918407137871915,11476
0.33111058957268424,-0.595250154172919,21134
0.33168277230575516,-0.5945507586851889,58082
0.5137584887645159,-0.5734031298199953,114438
0.5143830157612312,-0.5731653044705919,163231
0.5491999617464449,-0.43514724613892486,623366
0.48774857861592325,-0.7600984264950245,200966
0.40553637244034446,-0.7208328780453268,146541
0.40565459919399616,-0.72062320273908,150410
0.4051935909444959,-0.7208208895113791,151309
0.40566832856542145,-0.720725101305739,214923
0.4055818747901525,-0.7208289868269651,241317
0.40533454805955627,-0.7207134319018451,309235
0.4051872471406186,-0.7208243303444921,732894
0.5446128628236968,-0.6895757653705978,70106
0.4097757336987202,-0.7339367056230601,33484
0.4508087052494596,-0.7113034567226892,102302
0.33172845165514975,-0.5946943249009471,185343
0.3317264560106903,-0.5946946387720652,185355
0.33221505146540786,-0.5946211525360536,715417
0.5403692424294495,-0.44279628158863904,1574533
0.540387096309412,-0.44231871879503704,211270
0.535899347055762,-0.44268822195953006,146527
0.5495663980218228,-0.4343059791105329,688597
0.5403767755504774,-0.4423137663015517,87873
0.454504452126987,-0.7124321295425216,183586
0.4541279312225437,-0.7123965338721994,280833
0.3636061509987285,-0.5154806980792525,5151702
0.4872889576146546,-0.7601751213787448,43957
0.4872728208770305,-0.7601765577926287,17414
0.4872560795088192,-0.760170593242368,17413
0.7720531166599998,0.06106567415027664,159231
0.5683422729700003,-0.5174426480283223,28972
0.5688563442898511,-0.5172108420669956,33417
0.5688181489528974,-0.5172109405359184,33507
0.568661461189018,-0.5171992385706656,36527
0.5683590551536952,-0.5174397366920931,83409
0.568321051067382,-0.5174424936802697,39825
0.5914367583047639,-0.516464921992477,83401
0.5683888635401779,-0.5174557404265153,47040
0.3321135804738635,-0.5945931987741309,709940
0.33211324476257786,-0.5945936489707213,713129
0.5914265599446662,-0.516468267890151,75739
0.5688757026911397,-0.5178635176910911,50075
0.5684254562214384,-0.5174364186097782,1148148
0.39768283846402497,-0.6899049492420746,56448
0.5118169144017872,-0.5749313606853034,55282
0.5132366049789567,-0.5743276763648064,86373
0.512928569102264,-0.5746996702010214,11403
0.5111152173719684,-0.5746040124026205,139625
0.5111283680686054,-0.5746329385157829,20112
0.5138127948998565,-0.5734173657725274,255474
0.5150350998339006,-0.5733855983556709,65114
0.514984519355608,-0.5733872157150797,218396
0.33352433707247187,-0.5944465564951955,643409
0.4106747045099961,-0.7278563200748761,114200
0.44403150817793846,0.9995667666531098,23482
0.33612127259000113,-0.5950465468178283,9568
0.33623773210732666,-0.5949145016298548,15969
0.3358980567886052,-0.5949282711168662,10946
0.3362573453776687,-0.5947849285707021,29612
0.33548415087408645,-0.5945846090199376,18995
0.3368245323150105,-0.594816158815435,70124
0.33615478865202997,-0.5949197538517949,70190
0.335624106972644,-0.5948046161906319,101123
0.383692328715733,-0.591831781883267,22708
0.38367944032213197,-0.5918436670780864,13456
0.3836684703266444,-0.5918539593518045,22570
0.3837038319457642,-0.5918365581356018,22705
0.3836981627835734,-0.5918397926301775,252450
0.44053212962029975,-0.5933622383083019,46961
0.4403736539494403,-0.5931542798878132,25593
0.4405200540916061,-0.5931181428787706,31579
0.44115483314243376,-0.5934684836253863,37346
0.4405192259012256,-0.5931089756467024,44699
0.4405640160274702,-0.5931966704146594,31927
0.44052291943129607,-0.5931093005956246,25400
0.44054382090876865,-0.5931171616968425,46187
0.4404847727185095,-0.59311468058023,25929
0.44053321577049864,-0.5933637088586072,90632
0.44003975196389433,-0.593120144647383,45603
0.5137951989590108,-0.5734659149911735,24584
0.5138130359153283,-0.5734735149945895,181305
0.5112268586603779,-0.5721705008240305,307697
0.33268549602450603,-0.48481277381066523,53514
0.5115390467879641,-0.5719063292591925,1056634
0.29644270780320015,-0.48473278174072565,49733
0.29643402302763544,-0.48339268710818273,41834
0.2952365687050984,-0.4850611732652097,21554
0.29648173029958946,-0.48473544690531944,69253
0.2964829009624328,-0.48473519479530935,46417
0.2964839740705565,-0.48473586108628997,93894
0.29708668472344635,-0.4846652162103686,157659
0.29529767234704507,-0.4850892655433243,17029
0.2964622191383419,-0.4847376798811326,316212
0.2967509664840742,-0.4835386438368715,109902
0.4876902639802656,-0.760116264557385,106741
0.48764925034203843,-0.7601118735225983,135336
0.48765747213222865,-0.7601153118662265,34436
0.44338320790512875,-0.6499231549889881,12634
0.4431574283589168,-0.6499750897014086,12758
0.44337914898994724,-0.6499303196427568,988805
0.4433719096033557,-0.6499378334152026,104930
0.4433876498018714,-0.6499292055963312,10413
0.4433901685080557,-0.6499291747127559,79701
0.443390499807808,-0.6499289625412512,231941
0.4874549845888503,-0.7601026784194462,27916
0.45409256770300765,-0.7127007522590396,120093
0.4805389512630669,-0.7604203483428621,22600
0.48591647590965636,-0.5916109005791589,302402
0.48575314048432894,-0.591764171174939,784818
0.48575932270311006,-0.5917924526941751,584812
0.5123295083961432,-0.5777628810012473,25362
0.485771380687108,-0.5915974536710911,654283
0.4850768380716579,-0.592492598696424,40818
0.48576781937262314,-0.5918503511203144,66503
0.3325695693297601,-0.5945768296198752,96636
0.33261847571905223,-0.5945054104061138,96921
0.5494743635717354,-0.435013051488354,23741
0.3326084547994872,-0.5945985651196096,17817
0.4507719721423169,-0.468093032630606,40692
0.45080229082585244,-0.4681263513086348,25133
0.45080202549829695,-0.46809143239144013,25429
0.4507980718181679,-0.4680910448918645,25132
0.45076465252626385,-0.46809142055161723,570063
0.44524230874128756,-0.4678152974211426,762861
0.4507927894321613,-0.4681166511804755,189416
0.4507691480838987,-0.4680929200619883,1175891
0.45077455743967865,-0.4680921172011524,1223168
0.450768404892653,-0.46809067764587164,896466
0.48773245965899426,-0.7600858701571462,33014
0.448889420531591,-0.46837990663642115,26321
0.6480730011848745,-0.7621169608607146,25610
0.6482329708668038,-0.7621496180582154,17842
0.6482479571671513,-0.7621510101145572,73372
0.6490045091966423,-0.7611803164903541,37321
0.3320987239980546,-0.5946994759993196,239438
0.4875385683582645,-0.7603477340341028,162565
0.48773824519375486,-0.7600868232920883,1567303
0.4876596095833743,-0.7600962383494063,99704
0.33226944852057105,-0.594590872959605,66915
0.33364533355291415,-0.5950314203011491,715962
0.5352565348859522,-0.44330252891669253,1095379
0.4522316408066249,-0.5705725843521612,677967
0.4522222864633616,-0.5705729866228137,848928
0.45221993813221784,-0.5705733944867504,801859
0.45223315755230886,-0.5705643368712329,860624
0.452235693854943,-0.5705682257397573,21688
0.45223409568323913,-0.5705673448864804,593948
0.4522367141054009,-0.5705704644632725,43328
0.45222953061341586,-0.5705610031235602,302800
0.4522267085527125,-0.5705605186676855,548922
0.4521406374878121,-0.5705467428562551,26525
0.45214026451138545,-0.5705471737714236,43246
0.452141632894153,-0.5705471177110208,43281
0.45213463054209546,-0.5705468362904837,961085
0.4521408824573099,-0.5705446058471235,43286
0.45214225912075956,-0.5705466966430129,43283
0.4522018717533838,-0.5705737092528208,833880
0.45222512252876945,-0.5705689784711795,521973
0.45223153739746325,-0.5705651943536998,659885
0.4522319692743839,-0.5705667544059491,429896
0.4522325237343865,-0.5705665321784836,43354
0.45223394265415817,-0.5705778335407969,592189
0.45223425313006427,-0.5705789316016157,1010161
0.45223370509794103,-0.5705765584432401,521620
0.45223394265415817,-0.5705777857242944,749117
0.45223362677096635,-0.5705762456470047,434973
0.4522365315846695,-0.5705723318003817,21687
0.452236544005693,-0.5705755918081473,21689
0.45217211650196987,-0.5705790516635285,395384
0.45223378278730375,-0.5705773683784289,262505
0.4522325454711775,-0.5705753897221439,641740
0.45218053657517077,-0.5705775616431432,101830
0.4520366662746369,-0.5705718096893722,963244
0.45739180946223046,-0.570692602960979,725223
0.4573942001635558,-0.5706955074719382,648253
0.4574785182121315,-0.5707182771706287,562195
0.5137801203228436,-0.5734268739183122,14483
0.5137659893383215,-0.5734258594600032,26233
0.5137605239885672,-0.573429971281757,15771
0.4062795750119783,-0.5047706433862229,34397
0.43246620050424567,-0.5107480610736369,302587
0.43095157674544704,-0.5111498070411606,341671
0.43088286416454413,-0.5101074139407931,226017
0.43091538564623066,-0.5111081172102692,158080
0.43162255871616506,-0.5110079122310678,329636
0.4318512939360317,-0.5104590354561301,374921
0.4321382057794916,-0.510220983738848,303042
0.4308686036183951,-0.5110838240590518,347495
0.43321806507542715,-0.5104358032866424,339827
0.43461009022598307,-0.5082447232809384,502503
0.4308235932777531,-0.5110648663549673,327186
0.4301642568053998,-0.509941391052864,358784
0.4306621958778267,-0.5100959407308536,285080
0.4335777182277438,-0.5082162881246433,372701
0.5306384350839293,-0.6411331532894112,415478
0.4308625818357652,-0.5100919001293098,336471
0.478253503774549,-0.7578036966232011,10336
0.48084869482762893,-0.758523802345791,298140
0.38596618448270714,-0.5891597020381143,140222
0.3324787537567895,-0.5945323861959861,10753
0.4798982636617306,-0.7581928828180561,55011
0.47940622272478395,-0.7579633748901367,239516
0.47941201472675776,-0.7579626161787143,216187
0.5116757576249829,-0.5739339035279982,461814
0.5142134764900506,-0.5734651946760919,464659
0.5117381226425786,-0.5739391618259462,467421
0.5142558150291816,-0.5734525531512424,507563
0.5123450066124171,-0.5741572011214089,574845
0.5111509105019976,-0.5745482265473054,18771
0.5100221167928707,-0.5739542560981585,479872
0.452661598577633,-0.4747581502790512,34129
0.5490740988331639,-0.43511303118530154,213125
0.549053188584379,-0.43509897074211346,164042
0.5496622983312622,-0.43500089983676105,19906
0.5496565388495984,-0.4350039034907106,12175
0.4877958291212954,-0.7601764137301494,118473
0.4876331860790166,-0.7601000961409974,91459
0.4876415260407554,-0.7601089202317034,223017
0.4877517691918358,-0.7601018611460514,41620
0.48032588851815494,-0.7579344338615502,21555
0.487740534382195,-0.7601175119926579,191199
0.4877499345776666,-0.7600927869977503,1484015
0.4870928253956528,-0.7588202770239111,10747
0.4488584768387083,-0.4683119809491947,25544
0.448871633851436,-0.4683350657550175,27001
